0.1406,0.543,0.8281,0.0,0.0,0.0,0.0186,-0.1632,0.8761,-0.0,-0.0,-0.0,0.9406,0.2653,-0.1268,-0.1695,-0.3359,0.5117,0.7969,-0.0175,0.0,0.0,-0.264,-0.1947,0.8774,0.0005,-0.0012,-0.0007,0.9208,0.2203,0.2336,0.2215
0.1406,0.543,0.8242,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9407,0.2653,-0.1269,-0.1694,-0.332,0.5117,0.793,-0.0175,-0.0175,0.0,-0.264,-0.1947,0.8774,0.0018,-0.0006,-0.001,0.9208,0.2203,0.2336,0.2216
0.1367,0.543,0.8242,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9407,0.2653,-0.1269,-0.1694,-0.3281,0.5078,0.793,-0.0175,-0.0175,0.0,-0.264,-0.1947,0.8774,0.0018,-0.0006,-0.001,0.9208,0.2203,0.2336,0.2215
0.1406,0.5469,0.8281,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2654,-0.1269,-0.1694,-0.3359,0.5117,0.793,0.0,0.0,-0.0175,-0.264,-0.1947,0.8774,0.0001,-0.0003,-0.0002,0.9208,0.2204,0.2336,0.2216
0.1406,0.543,0.8242,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2657,-0.127,-0.1693,-0.3359,0.5117,0.7891,0.0,-0.0175,-0.0175,-0.264,-0.1947,0.8774,0.0015,0.0004,-0.0004,0.9208,0.2204,0.2335,0.2215
0.1406,0.543,0.8242,-0.0175,-0.0175,0.0175,0.0186,-0.1632,0.8761,0.0011,-0.0021,-0.0013,0.9405,0.2657,-0.1271,-0.1693,-0.332,0.5078,0.793,-0.0175,-0.0175,0.0,-0.264,-0.1947,0.8774,0.0018,-0.0006,-0.001,0.9208,0.2204,0.2335,0.2216
0.1445,0.543,0.8281,0.0,0.0,-0.0175,0.0186,-0.1632,0.8761,-0.0001,0.0008,0.0004,0.9405,0.2657,-0.1271,-0.1694,-0.332,0.5117,0.793,-0.0175,-0.0175,-0.0175,-0.264,-0.1947,0.8774,0.0019,-0.0009,-0.0011,0.9208,0.2204,0.2335,0.2215
0.1367,0.5469,0.8281,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9405,0.2656,-0.1271,-0.1695,-0.3359,0.5117,0.793,0.0,-0.0175,0.0,-0.264,-0.1947,0.8774,0.0014,0.0007,-0.0002,0.9208,0.2205,0.2335,0.2214
0.1445,0.543,0.8281,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2656,-0.127,-0.1695,-0.3359,0.5078,0.7969,0.0,0.0,0.0,-0.264,-0.1947,0.8774,-0.0,-0.0,0.0,0.9208,0.2205,0.2335,0.2215
0.1406,0.543,0.8281,-0.0175,-0.0175,0.0,0.0186,-0.1632,0.8761,0.001,-0.0013,-0.0009,0.9406,0.2655,-0.127,-0.1694,-0.3359,0.5078,0.7969,0.0,0.0,0.0,-0.264,-0.1947,0.8774,-0.0,0.0,-0.0,0.9208,0.2205,0.2335,0.2215
0.1406,0.543,0.8242,-0.0175,0.0,0.0175,0.0186,-0.1632,0.8761,-0.0003,-0.0019,-0.0008,0.9406,0.2654,-0.127,-0.1694,-0.3359,0.5078,0.7969,0.0,0.0,0.0,-0.264,-0.1947,0.8774,-0.0,-0.0,0.0,0.9208,0.2205,0.2335,0.2215
0.1445,0.5391,0.8281,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2654,-0.1271,-0.1694,-0.3359,0.5078,0.793,-0.0175,-0.0175,0.0,-0.264,-0.1947,0.8774,0.0018,-0.0006,-0.001,0.9207,0.2205,0.2336,0.2216
0.1406,0.543,0.8281,-0.0175,0.0,0.0,0.0186,-0.1632,0.8761,-0.0004,-0.0012,-0.0004,0.9406,0.2654,-0.1271,-0.1694,-0.332,0.5117,0.793,-0.0175,-0.0175,-0.0175,-0.264,-0.1947,0.8774,0.0019,-0.0009,-0.0011,0.9208,0.2204,0.2336,0.2216
0.1406,0.5391,0.8281,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2654,-0.1272,-0.1694,-0.3281,0.5117,0.793,-0.0175,0.0,-0.0175,-0.264,-0.1947,0.8774,0.0006,-0.0015,-0.0009,0.9208,0.2203,0.2337,0.2216
0.1367,0.543,0.8242,-0.0175,-0.0175,0.0,0.0186,-0.1632,0.8761,0.001,-0.0013,-0.0009,0.9406,0.2654,-0.1271,-0.1693,-0.3398,0.5078,0.7891,-0.0175,-0.0175,-0.0175,-0.264,-0.1947,0.8774,0.0019,-0.0009,-0.0011,0.9208,0.2203,0.2336,0.2215
0.1445,0.543,0.8281,-0.0175,-0.0175,-0.0175,0.0186,-0.1632,0.8761,0.0009,-0.0005,-0.0005,0.9406,0.2654,-0.1271,-0.1694,-0.332,0.5117,0.7969,-0.0175,0.0,0.0,-0.264,-0.1948,0.8774,0.0005,-0.0012,-0.0007,0.9209,0.2201,0.2336,0.2214
0.1328,0.543,0.8281,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2654,-0.1272,-0.1694,-0.332,0.5078,0.793,-0.0175,-0.0175,0.0,-0.264,-0.1948,0.8774,0.0018,-0.0006,-0.001,0.9209,0.2201,0.2335,0.2215
0.1406,0.543,0.8242,0.0,-0.0175,0.0,0.0186,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2654,-0.1273,-0.1693,-0.3281,0.5156,0.793,0.0,0.0,-0.0175,-0.264,-0.1948,0.8774,0.0001,-0.0003,-0.0002,0.9209,0.2202,0.2335,0.2214
0.1367,0.5469,0.8242,0.0,-0.0175,0.0,0.0187,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2655,-0.1273,-0.1693,-0.3359,0.5078,0.7969,0.0,-0.0175,-0.0175,-0.264,-0.1948,0.8774,0.0015,0.0004,-0.0004,0.9209,0.2202,0.2335,0.2214
0.1445,0.5469,0.8281,0.0,-0.0175,0.0,0.0187,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9405,0.2656,-0.1273,-0.1693,-0.3359,0.5117,0.793,0.0,-0.0175,0.0,-0.264,-0.1947,0.8774,0.0014,0.0007,-0.0002,0.9208,0.2203,0.2335,0.2214
0.1406,0.5469,0.8281,-0.0175,-0.0175,-0.0175,0.0187,-0.1632,0.8761,0.0009,-0.0005,-0.0005,0.9405,0.2656,-0.1273,-0.1694,-0.332,0.5117,0.7969,-0.0175,0.0,0.0,-0.264,-0.1947,0.8774,0.0005,-0.0012,-0.0007,0.9208,0.2203,0.2336,0.2214
0.1367,0.5469,0.8281,-0.0175,-0.0175,0.0,0.0187,-0.1632,0.8761,0.001,-0.0013,-0.0009,0.9406,0.2655,-0.1273,-0.1693,-0.3281,0.5117,0.793,-0.0175,0.0,0.0,-0.264,-0.1947,0.8774,0.0005,-0.0012,-0.0007,0.9208,0.2203,0.2336,0.2214
0.1406,0.543,0.8242,0.0,-0.0175,0.0,0.0187,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2655,-0.1274,-0.1693,-0.3359,0.5117,0.793,-0.0175,0.0,-0.0175,-0.264,-0.1947,0.8774,0.0006,-0.0015,-0.0009,0.9208,0.2203,0.2336,0.2215
0.1406,0.5469,0.8281,-0.0175,-0.0175,0.0175,0.0187,-0.1632,0.8761,0.0011,-0.0021,-0.0013,0.9406,0.2655,-0.1274,-0.1692,-0.3359,0.5117,0.7969,-0.0175,-0.0175,0.0,-0.264,-0.1947,0.8774,0.0018,-0.0006,-0.001,0.9208,0.2202,0.2336,0.2216
0.1406,0.5469,0.8242,0.0,-0.0175,0.0,0.0187,-0.1632,0.8761,0.0014,-0.0001,-0.0005,0.9406,0.2655,-0.1274,-0.1692,-0.332,0.5117,0.793,-0.0175,0.0,0.0,-0.264,-0.1948,0.8774,0.0005,-0.0012,-0.0007,0.9208,0.2202,0.2335,0.2218
0.1406,0.543,0.8281,0.0,-0.0175,0.0175,0.0187,-0.1632,0.8761,0.0015,-0.0009,-0.0009,0.9406,0.2655,-0.1274,-0.1692,-0.332,0.5117,0.793,-0.0175,-0.0175,-0.0175,-0.264,-0.1948,0.8774,0.0019,-0.0009,-0.0011,0.9208,0.2202,0.2335,0.2218
0.1406,0.5547,0.8281,-0.0175,-0.0175,0.0,0.0187,-0.1632,0.8761,0.001,-0.0013,-0.0009,0.9406,0.2654,-0.1275,-0.1691,-0.3359,0.5117,0.7969,-0.0175,-0.0175,0.0,-0.264,-0.1948,0.8774,0.0018,-0.0006,-0.001,0.9208,0.2202,0.2334,0.2218
0.125,0.5547,0.832,-0.0175,-0.0524,0.0175,0.0187,-0.1632,0.8761,0.004,-0.0023,-0.0022,0.9406,0.2653,-0.1275,-0.1691,-0.332,0.5117,0.7969,-0.0175,0.0,-0.0175,-0.2639,-0.1948,0.8774,0.0006,-0.0015,-0.0009,0.9208,0.2201,0.2334,0.2217
0.1328,0.5508,0.8242,-0.0524,-0.0524,0.0175,0.0187,-0.1633,0.8761,0.0031,-0.0047,-0.0031,0.9407,0.2652,-0.1276,-0.1691,-0.332,0.5117,0.793,-0.0175,-0.0175,-0.0175,-0.2639,-0.1948,0.8774,0.0019,-0.0009,-0.0011,0.9209,0.2201,0.2334,0.2215
0.0938,0.5391,0.8398,-0.0524,-0.0175,0.0,0.0187,-0.1633,0.876,0.0002,-0.0036,-0.0018,0.9407,0.2648,-0.1278,-0.1692,-0.3281,0.5117,0.7969,-0.0175,0.0175,0.0,-0.2639,-0.1948,0.8774,-0.0009,-0.0019,-0.0005,0.9209,0.22,0.2334,0.2215
0.2383,0.5508,0.8164,-0.0524,-0.0524,0.0524,0.0187,-0.1634,0.876,0.0033,-0.0062,-0.0039,0.9408,0.2645,-0.128,-0.169,-0.332,0.5117,0.793,-0.0175,0.0,-0.0175,-0.2639,-0.1948,0.8774,0.0006,-0.0015,-0.0009,0.9209,0.22,0.2335,0.2215
0.0859,0.5586,0.8477,-0.0698,-0.1396,0.0,0.0188,-0.1634,0.8759,0.0098,-0.0057,-0.0055,0.9408,0.264,-0.1287,-0.1691,-0.3359,0.5117,0.793,-0.0175,-0.0175,0.0,-0.2639,-0.1948,0.8774,0.0018,-0.0006,-0.001,0.9209,0.22,0.2335,0.2215
0.1406,0.5352,0.8242,-0.0698,-0.0698,0.0524,0.0189,-0.1635,0.8759,0.0043,-0.0075,-0.0048,0.9409,0.2636,-0.1289,-0.1692,-0.3359,0.5117,0.793,0.0,0.0,0.0,-0.264,-0.1948,0.8774,0.0,0.0,0.0,0.9209,0.22,0.2336,0.2214
0.0977,0.5391,0.8242,-0.0698,-0.0698,-0.0175,0.0189,-0.1636,0.8759,0.004,-0.0045,-0.0032,0.941,0.2632,-0.1292,-0.1692,-0.3359,0.5117,0.7969,-0.0175,-0.0175,0.0,-0.264,-0.1948,0.8774,0.0018,-0.0006,-0.001,0.9209,0.22,0.2336,0.2215
0.1797,0.5547,0.8125,-0.0698,-0.1047,0.0175,0.019,-0.1636,0.8758,0.007,-0.0063,-0.0049,0.941,0.2628,-0.1297,-0.1692,-0.3359,0.5156,0.7969,-0.0175,-0.0175,-0.0175,-0.264,-0.1948,0.8774,0.0019,-0.0009,-0.0011,0.9209,0.22,0.2336,0.2214
0.1523,0.5273,0.8281,-0.0698,-0.0524,0.0175,0.019,-0.1637,0.8758,0.0027,-0.0058,-0.0035,0.9411,0.2624,-0.13,-0.1692,-0.3398,0.5117,0.7969,-0.0175,-0.0175,-0.0175,-0.264,-0.1948,0.8774,0.0019,-0.0009,-0.0011,0.9209,0.2199,0.2336,0.2214
0.1602,0.5234,0.8203,-0.0698,-0.1396,0.0175,0.0191,-0.1638,0.8757,0.0099,-0.0065,-0.0058,0.9412,0.262,-0.1302,-0.1692,-0.332,0.5156,0.7969,-0.0175,-0.0175,-0.0175,-0.2639,-0.1948,0.8774,0.0019,-0.0009,-0.0011,0.921,0.2199,0.2334,0.2214
0.1602,0.5234,0.8203,-0.0698,-0.1396,0.0175,0.0191,-0.1638,0.8757,0.0099,-0.0065,-0.0058,0.9412,0.262,-0.1302,-0.1692,-0.3359,0.5078,0.8008,-0.0175,-0.0175,-0.0175,-0.2639,-0.1948,0.8774,0.0019,-0.0009,-0.0011,0.921,0.2199,0.2333,0.2214
0.1602,0.5234,0.8203,-0.0698,-0.1396,0.0175,0.0191,-0.1638,0.8757,0.0099,-0.0065,-0.0058,0.9412,0.262,-0.1302,-0.1692,-0.332,0.5078,0.7969,-0.0175,-0.0175,0.0,-0.2639,-0.1948,0.8774,0.0018,-0.0006,-0.001,0.921,0.2199,0.2332,0.2213
0.1719,0.5273,0.8164,-0.0524,-0.0175,0.0175,0.0191,-0.1639,0.8756,0.0002,-0.0044,-0.0021,0.9414,0.261,-0.1307,-0.1693,-0.3398,0.5117,0.793,-0.0175,-0.0524,0.0,-0.2639,-0.1948,0.8774,0.0046,0.0008,-0.0014,0.9211,0.2199,0.2331,0.2213
0.1328,0.5313,0.832,-0.0524,-0.0175,0.0,0.0191,-0.1639,0.8756,0.0002,-0.0037,-0.0018,0.9414,0.2608,-0.1306,-0.1693,-0.332,0.5117,0.7969,0.0,-0.0524,0.0,-0.2639,-0.1948,0.8773,0.0041,0.002,-0.0007,0.9211,0.2199,0.233,0.2214
0.1523,0.5352,0.8242,-0.0524,-0.0175,0.0175,0.0191,-0.164,0.8756,0.0002,-0.0044,-0.0021,0.9415,0.2607,-0.1306,-0.1693,-0.3242,0.5,0.793,-0.0175,0.0,0.0,-0.2638,-0.1948,0.8773,0.0005,-0.0012,-0.0007,0.9211,0.2199,0.2329,0.2214
0.1445,0.5273,0.8242,-0.0524,-0.0524,0.0175,0.0191,-0.164,0.8756,0.0031,-0.0047,-0.0031,0.9415,0.2605,-0.1307,-0.1692,-0.3203,0.4961,0.7969,0.0,-0.0175,0.0,-0.2638,-0.1948,0.8773,0.0014,0.0007,-0.0002,0.9211,0.22,0.2327,0.2214
0.1484,0.5313,0.8242,-0.0524,-0.0524,0.0175,0.0191,-0.1641,0.8756,0.0031,-0.0047,-0.0031,0.9416,0.2602,-0.1309,-0.1691,-0.3281,0.5,0.7891,0.0,0.0,0.0,-0.2638,-0.1947,0.8774,0.0,-0.0,0.0,0.9211,0.2201,0.2328,0.2214
0.1406,0.5273,0.8281,-0.0524,-0.0524,0.0175,0.0191,-0.1641,0.8755,0.0031,-0.0047,-0.0031,0.9417,0.2599,-0.131,-0.169,-0.3281,0.4961,0.8008,0.0524,0.0,0.0,-0.2638,-0.1947,0.8774,-0.0014,0.0037,0.0022,0.921,0.2203,0.2327,0.2215
0.1484,0.5273,0.8281,-0.0175,-0.0524,0.0175,0.0191,-0.1641,0.8755,0.004,-0.0024,-0.0022,0.9417,0.2596,-0.1311,-0.169,-0.3438,0.4961,0.7969,0.0524,0.0,0.0175,-0.2639,-0.1947,0.8774,-0.0015,0.0039,0.0024,0.9209,0.2205,0.2328,0.2216
0.1406,0.5273,0.8281,-0.0524,-0.0524,0.0524,0.0191,-0.1642,0.8755,0.0033,-0.0062,-0.0038,0.9418,0.2594,-0.1312,-0.1689,-0.3594,0.5,0.8008,0.0698,0.0,0.0524,-0.2639,-0.1946,0.8774,-0.0021,0.0058,0.0035,0.9208,0.2209,0.233,0.2217
0.1367,0.5313,0.8242,-0.0524,-0.0524,0.0524,0.0192,-0.1642,0.8755,0.0033,-0.0062,-0.0038,0.9419,0.2591,-0.1314,-0.1687,-0.3594,0.5,0.8008,0.0698,0.0,0.0524,-0.2639,-0.1946,0.8774,-0.0021,0.0058,0.0035,0.9208,0.2209,0.233,0.2217
0.1406,0.5313,0.8203,-0.0524,-0.0698,0.0524,0.0192,-0.1643,0.8754,0.0047,-0.0064,-0.0043,0.9419,0.2589,-0.1318,-0.1686,-0.3594,0.5,0.8008,0.0698,0.0,0.0524,-0.2639,-0.1946,0.8774,-0.0021,0.0058,0.0035,0.9208,0.2209,0.233,0.2217
0.1367,0.5234,0.8281,-0.0175,-0.1047,0.0698,0.0193,-0.1644,0.8754,0.0085,-0.0051,-0.0047,0.942,0.2585,-0.1321,-0.1684,-0.3984,0.4688,0.8281,0.192,-0.0524,0.1571,-0.264,-0.1943,0.8776,-0.0018,0.018,0.0091,0.92,0.2232,0.233,0.2226
0.1484,0.5352,0.832,-0.0698,-0.1047,0.0698,0.0193,-0.1644,0.8753,0.0072,-0.0086,-0.006,0.9421,0.2582,-0.1325,-0.1682,-0.3242,0.4531,0.8555,0.2792,0.0,0.2967,-0.2641,-0.194,0.8778,-0.009,0.0243,0.015,0.9195,0.2246,0.2329,0.2232
0.1523,0.5391,0.832,-0.0175,-0.1047,0.0698,0.0194,-0.1645,0.8753,0.0085,-0.0051,-0.0047,0.9421,0.2579,-0.1329,-0.1679,-0.3242,0.4531,0.8555,0.2792,0.0,0.2967,-0.2641,-0.194,0.8778,-0.009,0.0243,0.015,0.9195,0.2246,0.2329,0.2232
0.1641,0.5117,0.8359,-0.0175,-0.1047,0.0698,0.0194,-0.1646,0.8753,0.0085,-0.0051,-0.0046,0.9422,0.2577,-0.1335,-0.1676,-0.3242,0.4531,0.8555,0.2792,0.0,0.2967,-0.2641,-0.194,0.8778,-0.009,0.0243,0.015,0.9195,0.2246,0.2329,0.2232
0.1914,0.5352,0.8359,-0.0175,-0.0698,0.0698,0.0195,-0.1646,0.8752,0.0056,-0.0048,-0.0037,0.9422,0.2573,-0.134,-0.1675,-0.3242,0.4531,0.8555,0.2792,0.0,0.2967,-0.2641,-0.194,0.8778,-0.009,0.0243,0.015,0.9195,0.2246,0.2329,0.2232
0.1719,0.5234,0.8359,-0.0175,-0.0698,0.0524,0.0196,-0.1647,0.8752,0.0056,-0.004,-0.0033,0.9423,0.257,-0.1343,-0.1674,-0.3242,0.4531,0.8555,0.2792,0.0,0.2967,-0.2641,-0.194,0.8778,-0.009,0.0243,0.015,0.9195,0.2246,0.2329,0.2232
0.1758,0.5313,0.832,-0.0175,-0.0524,0.0524,0.0196,-0.1647,0.8751,0.0041,-0.0039,-0.0029,0.9423,0.2568,-0.1346,-0.1674,-0.332,0.4648,0.8945,1.4137,-0.1047,0.9774,-0.2651,-0.1902,0.8801,-0.0356,0.1139,0.0763,0.9105,0.25,0.2318,0.2341
0.1602,0.543,0.8359,-0.0175,-0.0175,0.0524,0.0196,-0.1648,0.8751,0.0013,-0.0036,-0.002,0.9424,0.2567,-0.1348,-0.1671,-0.4688,0.4688,0.8906,1.6406,-0.0698,1.117,-0.2656,-0.1889,0.881,-0.0453,0.128,0.0916,0.9071,0.2588,0.2321,0.2372
0.168,0.5273,0.832,-0.0175,-0.0175,0.0175,0.0197,-0.1648,0.8751,0.0011,-0.0021,-0.0012,0.9424,0.2566,-0.135,-0.167,-0.457,0.4766,0.8984,1.8675,-0.1396,1.2217,-0.2656,-0.1919,0.8824,-0.0453,-0.0012,0.1,0.9033,0.269,0.2322,0.2405
0.1523,0.5391,0.8281,-0.0175,-0.0175,0.0524,0.0197,-0.1648,0.8751,0.0013,-0.0036,-0.002,0.9424,0.2567,-0.1351,-0.1668,-0.4219,0.5469,0.875,2.0944,-0.1047,1.2741,-0.2653,-0.1949,0.8842,-0.0397,-0.0373,0.1207,0.8989,0.2801,0.2323,0.244
0.168,0.5117,0.832,-0.0175,-0.0524,0.0175,0.0197,-0.1648,0.8751,0.004,-0.0024,-0.0021,0.9424,0.2568,-0.1353,-0.1666,-0.5273,0.7813,0.8867,2.0245,-0.3491,1.3962,-0.2663,-0.1968,0.885,-0.0579,-0.0284,0.0814,0.8943,0.292,0.2318,0.2474
0.1602,0.5273,0.832,0.0,-0.0175,0.0175,0.0197,-0.1648,0.8751,0.0015,-0.0009,-0.0008,0.9424,0.2568,-0.1353,-0.1665,-0.7266,0.7031,0.9922,1.9198,-0.7156,1.5359,-0.2677,-0.1984,0.8856,-0.095,-0.0093,0.0519,0.8899,0.304,0.2297,0.251
0.1641,0.5352,0.8359,-0.0175,-0.0175,0.0175,0.0197,-0.1648,0.8751,0.0011,-0.0021,-0.0012,0.9424,0.2568,-0.1355,-0.1663,-0.668,0.4258,1.0352,2.0245,-0.8028,1.501,-0.2681,-0.2,0.8862,-0.0785,0.0248,0.0515,0.8854,0.3164,0.2263,0.2544
0.1641,0.5273,0.8359,-0.0175,-0.0175,0.0175,0.0197,-0.1648,0.8751,0.0011,-0.0021,-0.0012,0.9424,0.2567,-0.1356,-0.1662,-0.6328,0.0898,1.1133,1.7453,-0.6981,1.3613,-0.268,-0.1995,0.8865,-0.0541,0.1396,0.0313,0.8813,0.3274,0.223,0.2576
0.1758,0.5391,0.832,0.0,-0.0175,-0.0175,0.0198,-0.1648,0.875,0.0014,0.0006,-0.0001,0.9424,0.2566,-0.1361,-0.1662,-0.6328,0.043,1.1406,1.5359,-0.3316,0.9425,-0.2675,-0.1972,0.8864,-0.0316,0.2877,0.0049,0.8774,0.3371,0.221,0.2603
0.1641,0.5313,0.8359,0.0,-0.0175,0.0,0.0199,-0.1648,0.875,0.0014,-0.0001,-0.0004,0.9423,0.2567,-0.1363,-0.1662,-0.875,0.3008,1.2852,0.6632,0.2967,0.3316,-0.2673,-0.1934,0.8853,-0.0502,0.4652,-0.1007,0.8744,0.3433,0.2214,0.2618
0.1641,0.5234,0.8398,0.0,0.0,-0.0175,0.0199,-0.1648,0.875,-0.0001,0.0008,0.0004,0.9423,0.2568,-0.1364,-0.1662,-1.0117,0.043,1.2383,0.2792,-0.1047,0.0,-0.2666,-0.1879,0.8841,-0.0046,0.5908,-0.1153,0.8733,0.3459,0.2218,0.2618
0.1719,0.5273,0.8398,0.0,0.0,0.0,0.0199,-0.1648,0.875,-0.0,-0.0,0.0,0.9422,0.2568,-0.1364,-0.1663,-0.6367,-0.2266,1.0625,0.0,0.0175,-0.192,-0.2662,-0.1811,0.8828,-0.0277,0.7299,-0.1113,0.8733,0.3464,0.2219,0.261
0.1563,0.5313,0.832,0.0,-0.0175,-0.0175,0.0199,-0.1648,0.875,0.0014,0.0006,-0.0001,0.9422,0.2569,-0.1363,-0.1664,-0.4883,-0.2852,1.0273,-0.1571,0.4189,-0.3316,-0.266,-0.1727,0.8815,-0.0579,0.8663,-0.0953,0.8735,0.3454,0.2234,0.2604
0.168,0.5273,0.832,0.0,0.0,-0.0524,0.0199,-0.1648,0.875,-0.0002,0.0023,0.0011,0.9422,0.2569,-0.1362,-0.1666,-0.6016,-0.1875,1.1094,-0.4363,0.5236,-0.4363,-0.2663,-0.1631,0.8805,-0.0968,0.9931,-0.0857,0.874,0.3428,0.2261,0.2599
0.1602,0.5352,0.832,0.0,-0.0175,-0.0175,0.0199,-0.1648,0.875,0.0014,0.0006,-0.0001,0.9422,0.257,-0.1362,-0.1666,-0.5938,-0.1172,1.1797,-0.7679,0.6109,-0.5585,-0.2677,-0.1524,0.8796,-0.1746,1.116,-0.0839,0.875,0.3386,0.2288,0.2594
0.168,0.5273,0.832,0.0,0.0,-0.0175,0.0198,-0.1647,0.8751,-0.0001,0.0008,0.0004,0.9421,0.257,-0.1361,-0.1668,-0.543,-0.0977,1.1836,-1.0821,0.6283,-0.7156,-0.2694,-0.1406,0.8787,-0.2246,1.2346,-0.0855,0.8768,0.3326,0.2315,0.2588
0.1641,0.5313,0.8281,0.0,0.0,-0.0175,0.0198,-0.1647,0.8751,-0.0001,0.0008,0.0004,0.9422,0.2571,-0.1358,-0.1669,-0.5195,-0.0703,1.1602,-1.3264,0.7156,-0.8377,-0.2718,-0.1275,0.8777,-0.2855,1.3388,-0.0897,0.8791,0.3251,0.2344,0.258
0.1563,0.5273,0.832,0.0,0.0,-0.0175,0.0198,-0.1647,0.8751,-0.0001,0.0008,0.0004,0.9421,0.2571,-0.1357,-0.167,-0.5234,0.0,1.1563,-1.5359,0.6981,-0.9425,-0.2751,-0.1129,0.8767,-0.337,1.445,-0.1026,0.8818,0.3165,0.2374,0.2569
0.1563,0.5195,0.8281,0.0,0.0,-0.0175,0.0198,-0.1647,0.8751,-0.0001,0.0008,0.0004,0.9421,0.2571,-0.1357,-0.1672,-0.5313,0.0742,1.1445,-1.6755,0.6981,-1.0472,-0.278,-0.097,0.8757,-0.3541,1.5513,-0.1167,0.8848,0.3068,0.2402,0.2554
0.1523,0.5195,0.832,0.0,0.0,-0.0524,0.0198,-0.1647,0.8751,-0.0002,0.0023,0.0011,0.9421,0.2571,-0.1357,-0.1674,-0.5469,0.1406,1.1211,-1.8151,0.6632,-1.1694,-0.2817,-0.0805,0.8742,-0.3751,1.6411,-0.1422,0.8882,0.2964,0.2428,0.2536
0.1641,0.5234,0.8281,0.0,-0.0175,-0.0524,0.0198,-0.1646,0.8751,0.0012,0.0022,0.0007,0.942,0.2572,-0.1357,-0.1678,-0.5586,0.2031,1.0938,-1.9198,0.6283,-1.2741,-0.2855,-0.063,0.8727,-0.3943,1.733,-0.1655,0.8919,0.2851,0.2453,0.2513
0.1641,0.5234,0.8281,0.0,0.0,-0.0524,0.0198,-0.1646,0.8751,-0.0002,0.0023,0.0011,0.9419,0.2573,-0.1356,-0.168,-0.5742,0.2773,1.0547,-1.9547,0.6283,-1.4137,-0.2894,-0.0447,0.871,-0.4035,1.8144,-0.1938,0.8956,0.2736,0.2477,0.2484
0.1641,0.5273,0.832,0.0,-0.0175,-0.0698,0.0198,-0.1646,0.8751,0.0011,0.0029,0.001,0.9418,0.2574,-0.1356,-0.1684,-0.582,0.3438,1.0117,-1.9198,0.5759,-1.5359,-0.293,-0.0263,0.869,-0.4035,1.8741,-0.22,0.8994,0.2618,0.2502,0.2448
0.1523,0.5156,0.8242,0.0,-0.0175,-0.0524,0.0198,-0.1645,0.8752,0.0012,0.0022,0.0007,0.9417,0.2575,-0.1355,-0.1687,-0.5703,0.3984,0.9688,-1.8675,0.5759,-1.6406,-0.2967,-0.0075,0.8669,-0.3978,1.9119,-0.2469,0.9031,0.2501,0.2528,0.2406
0.1641,0.5234,0.8242,0.0175,-0.0175,-0.0698,0.0198,-0.1645,0.8752,0.0016,0.0041,0.0015,0.9416,0.2578,-0.1355,-0.169,-0.5703,0.4688,0.9453,-1.8151,0.6109,-1.6929,-0.3001,0.0119,0.8641,-0.3624,1.9021,-0.2698,0.9067,0.2386,0.2556,0.236
0.1484,0.5273,0.8359,0.0175,-0.0175,-0.0698,0.0199,-0.1644,0.8752,0.0016,0.0041,0.0015,0.9415,0.258,-0.1356,-0.1694,-0.5938,0.5703,0.9688,-1.7802,0.5759,-1.7453,-0.3036,0.0317,0.8611,-0.3401,1.9158,-0.2971,0.9101,0.2271,0.2585,0.231
0.1602,0.5234,0.8242,0.0175,-0.0175,-0.0698,0.0199,-0.1644,0.8752,0.0016,0.0041,0.0015,0.9414,0.2581,-0.1356,-0.1699,-0.6016,0.6523,0.9844,-1.7802,0.5585,-1.8326,-0.3068,0.0515,0.8577,-0.3219,1.9162,-0.3311,0.9135,0.2155,0.2612,0.2254
0.1641,0.5195,0.832,0.0175,-0.0175,-0.0698,0.0199,-0.1643,0.8752,0.0016,0.0041,0.0015,0.9412,0.2584,-0.1356,-0.1702,-0.5625,0.6992,0.9727,-1.8326,0.4887,-1.8849,-0.3097,0.0711,0.854,-0.3024,1.9003,-0.3646,0.9169,0.2036,0.2638,0.2196
